Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
1/28/2019,AQS,295100094,1,27.3,ppb,25,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
1/29/2019,AQS,295100094,1,18.4,ppb,17,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
1/30/2019,AQS,295100094,1,15.6,ppb,14,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
1/31/2019,AQS,295100094,1,25.2,ppb,24,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
2/1/2019,AQS,295100094,1,35,ppb,33,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
2/2/2019,AQS,295100094,1,34.1,ppb,32,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
2/3/2019,AQS,295100094,1,26,ppb,25,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
2/4/2019,AQS,295100094,1,29.9,ppb,27,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
2/5/2019,AQS,295100094,1,16.3,ppb,15,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
2/6/2019,AQS,295100094,1,17.1,ppb,16,Forest Park,23,96,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
2/7/2019,AQS,295100094,1,15.8,ppb,14,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
2/8/2019,AQS,295100094,1,18,ppb,17,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
2/9/2019,AQS,295100094,1,17.6,ppb,16,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
2/10/2019,AQS,295100094,1,23.2,ppb,22,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
2/11/2019,AQS,295100094,1,24,ppb,23,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
2/12/2019,AQS,295100094,1,21.7,ppb,20,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
2/13/2019,AQS,295100094,1,20.3,ppb,19,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
2/14/2019,AQS,295100094,1,21.3,ppb,20,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
2/15/2019,AQS,295100094,1,15.6,ppb,14,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
2/16/2019,AQS,295100094,1,19.9,ppb,18,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
2/17/2019,AQS,295100094,1,16.3,ppb,15,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
2/18/2019,AQS,295100094,1,6.9,ppb,6,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
2/19/2019,AQS,295100094,1,17.9,ppb,16,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
2/20/2019,AQS,295100094,1,25.1,ppb,24,Forest Park,23,96,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
2/21/2019,AQS,295100094,1,35.2,ppb,33,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
2/22/2019,AQS,295100094,1,21.8,ppb,20,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
2/23/2019,AQS,295100094,1,18.7,ppb,17,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
2/24/2019,AQS,295100094,1,4,ppb,4,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
2/25/2019,AQS,295100094,1,35.1,ppb,33,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
2/26/2019,AQS,295100094,1,40,ppb,38,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
2/27/2019,AQS,295100094,1,28.6,ppb,26,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
2/28/2019,AQS,295100094,1,20.1,ppb,19,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
3/1/2019,AQS,295100094,1,21.6,ppb,20,Forest Park,22,92,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
3/2/2019,AQS,295100094,1,14.9,ppb,13,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
3/3/2019,AQS,295100094,1,8.8,ppb,8,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
3/4/2019,AQS,295100094,1,13.5,ppb,12,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
3/5/2019,AQS,295100094,1,16.4,ppb,15,Forest Park,23,96,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
3/6/2019,AQS,295100094,1,51.6,ppb,48,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
3/7/2019,AQS,295100094,1,48.5,ppb,45,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
3/8/2019,AQS,295100094,1,21.6,ppb,20,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
3/9/2019,AQS,295100094,1,16.1,ppb,15,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
3/10/2019,AQS,295100094,1,19,ppb,18,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
3/11/2019,AQS,295100094,1,47.7,ppb,44,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
3/12/2019,AQS,295100094,1,50.4,ppb,47,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
3/13/2019,AQS,295100094,1,32.7,ppb,30,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
3/14/2019,AQS,295100094,1,10.9,ppb,9,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
3/15/2019,AQS,295100094,1,17.7,ppb,16,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
3/16/2019,AQS,295100094,1,37.1,ppb,35,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
3/17/2019,AQS,295100094,1,36.4,ppb,34,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
3/18/2019,AQS,295100094,1,39,ppb,37,Forest Park,22,92,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
3/19/2019,AQS,295100094,1,34.6,ppb,32,Forest Park,22,92,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
3/20/2019,AQS,295100094,1,35.3,ppb,33,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
3/21/2019,AQS,295100094,1,25.6,ppb,24,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
3/22/2019,AQS,295100094,1,24.2,ppb,23,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
3/23/2019,AQS,295100094,1,28.5,ppb,26,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
3/24/2019,AQS,295100094,1,20.6,ppb,19,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
3/25/2019,AQS,295100094,1,12.3,ppb,11,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
3/26/2019,AQS,295100094,1,30.1,ppb,28,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
3/27/2019,AQS,295100094,1,43.8,ppb,41,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
3/28/2019,AQS,295100094,1,23.5,ppb,22,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
3/29/2019,AQS,295100094,1,44.3,ppb,42,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
3/30/2019,AQS,295100094,1,10,ppb,9,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
3/31/2019,AQS,295100094,1,23.6,ppb,22,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
4/1/2019,AQS,295100094,1,35.5,ppb,33,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
4/2/2019,AQS,295100094,1,40.7,ppb,38,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
4/3/2019,AQS,295100094,1,34.1,ppb,32,Forest Park,21,88,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
4/4/2019,AQS,295100094,1,36.3,ppb,34,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
4/5/2019,AQS,295100094,1,32.2,ppb,30,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
4/6/2019,AQS,295100094,1,37.2,ppb,35,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
4/7/2019,AQS,295100094,1,15.5,ppb,14,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
4/8/2019,AQS,295100094,1,40.2,ppb,38,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
4/9/2019,AQS,295100094,1,36.1,ppb,34,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
4/10/2019,AQS,295100094,1,23.1,ppb,22,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
4/11/2019,AQS,295100094,1,15.5,ppb,14,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
4/12/2019,AQS,295100094,1,19,ppb,18,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
4/13/2019,AQS,295100094,1,13.6,ppb,12,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
4/14/2019,AQS,295100094,1,36.5,ppb,34,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
4/15/2019,AQS,295100094,1,35.7,ppb,33,Forest Park,22,92,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
4/16/2019,AQS,295100094,1,19.4,ppb,18,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
4/17/2019,AQS,295100094,1,23.4,ppb,22,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
4/18/2019,AQS,295100094,1,16.9,ppb,15,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
4/19/2019,AQS,295100094,1,6.1,ppb,6,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
4/20/2019,AQS,295100094,1,42.8,ppb,40,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
4/21/2019,AQS,295100094,1,37.6,ppb,35,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
4/22/2019,AQS,295100094,1,24,ppb,23,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
4/23/2019,AQS,295100094,1,7.8,ppb,7,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
4/24/2019,AQS,295100094,1,23.6,ppb,22,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
4/25/2019,AQS,295100094,1,20.9,ppb,19,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
4/26/2019,AQS,295100094,1,24.5,ppb,23,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
4/27/2019,AQS,295100094,1,34.2,ppb,32,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
4/28/2019,AQS,295100094,1,7.4,ppb,7,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
4/29/2019,AQS,295100094,1,12.3,ppb,11,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
4/30/2019,AQS,295100094,1,25.8,ppb,24,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
5/1/2019,AQS,295100094,1,18,ppb,17,Forest Park,23,96,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
5/2/2019,AQS,295100094,1,20.3,ppb,19,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
5/3/2019,AQS,295100094,1,12.1,ppb,11,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
5/4/2019,AQS,295100094,1,18.8,ppb,17,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
5/5/2019,AQS,295100094,1,20.4,ppb,19,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
5/6/2019,AQS,295100094,1,19.3,ppb,18,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
5/7/2019,AQS,295100094,1,28.4,ppb,26,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
5/8/2019,AQS,295100094,1,16.9,ppb,15,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
5/9/2019,AQS,295100094,1,11.8,ppb,10,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
5/10/2019,AQS,295100094,1,28,ppb,26,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
5/11/2019,AQS,295100094,1,22,ppb,21,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
5/12/2019,AQS,295100094,1,6.6,ppb,6,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
5/13/2019,AQS,295100094,1,33.1,ppb,31,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
5/14/2019,AQS,295100094,1,31.4,ppb,29,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
5/15/2019,AQS,295100094,1,20.5,ppb,19,Forest Park,21,88,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
5/16/2019,AQS,295100094,1,21.5,ppb,20,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
5/17/2019,AQS,295100094,1,25.2,ppb,24,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
5/18/2019,AQS,295100094,1,20.8,ppb,19,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
5/19/2019,AQS,295100094,1,5.9,ppb,5,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
5/20/2019,AQS,295100094,1,10.6,ppb,9,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
5/21/2019,AQS,295100094,1,11.5,ppb,10,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
5/22/2019,AQS,295100094,1,13.9,ppb,12,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
5/23/2019,AQS,295100094,1,25.5,ppb,24,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
5/24/2019,AQS,295100094,1,13.4,ppb,12,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
5/25/2019,AQS,295100094,1,9.5,ppb,8,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
5/26/2019,AQS,295100094,1,7,ppb,7,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
5/27/2019,AQS,295100094,1,7.6,ppb,7,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
5/28/2019,AQS,295100094,1,8.8,ppb,8,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
5/29/2019,AQS,295100094,1,13.5,ppb,12,Forest Park,23,96,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
5/30/2019,AQS,295100094,1,27.3,ppb,25,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
5/31/2019,AQS,295100094,1,34,ppb,32,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
6/1/2019,AQS,295100094,1,36,ppb,34,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
6/2/2019,AQS,295100094,1,6.1,ppb,6,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
6/3/2019,AQS,295100094,1,19.9,ppb,18,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
6/4/2019,AQS,295100094,1,18.2,ppb,17,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
6/5/2019,AQS,295100094,1,16.8,ppb,15,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
6/6/2019,AQS,295100094,1,19.7,ppb,18,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
6/7/2019,AQS,295100094,1,11.7,ppb,10,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
6/8/2019,AQS,295100094,1,8.2,ppb,8,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
6/9/2019,AQS,295100094,1,8.9,ppb,8,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
6/10/2019,AQS,295100094,1,17.1,ppb,16,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
6/11/2019,AQS,295100094,1,24.1,ppb,23,Forest Park,22,92,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
6/12/2019,AQS,295100094,1,19.3,ppb,18,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
6/13/2019,AQS,295100094,1,31.6,ppb,29,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
6/14/2019,AQS,295100094,1,28.6,ppb,26,Forest Park,24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.63114,-90.28115
